,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
1257,1.1932036954068113,1.0249185646170789,0.5,Germany 14,,0.31622776601683794,100.0
1258,1.0789351287408495,0.753170786776665,0.5,Korea 13,,0.31622776601683794,100.0
1259,1.035144254823619,0.7401259512416569,0.5,Korea 15,,0.31622776601683794,100.0
1260,0.00017391512812281462,-5.430392786998084e-05,0.5,Singapore 2,,1.0,0.1
1261,6.999049907019383e-05,2.223079482455148e-05,0.5,Singapore 3,,1.0,0.1
1262,8.842602846659275e-05,-0.00010653987282260857,0.5,Singapore 4,,1.0,0.1
1263,-8.39946744868314e-06,2.0827020022373688e-05,0.5,Singapore 6,,1.0,0.1
1264,-1.0027599338435778e-05,1.5483090879619965e-05,0.5,Singapore 8,,1.0,0.1
1265,-4.614262399726954e-06,-9.790493980865733e-06,0.5,Singapore 9,,1.0,0.1
1266,-0.00015032092852251822,-0.0003008843377809711,0.5,Singapore 11,,1.0,0.1
1267,6.652655229189008e-05,-8.926473820469738e-05,0.5,Singapore 12,,1.0,0.1
1268,0.0006489722414135812,3.482464277748676e-05,0.5,Singapore 14,,1.0,0.1
1269,-7.637655455816628e-05,-2.787845367535624e-05,0.5,Singapore 16,,1.0,0.1
1270,0.00046537663786683225,0.0001654457804658449,0.5,Singapore 17,,1.0,0.1
1271,2.9967197292535275e-05,-3.08826500372561e-06,0.5,Singapore 18,,1.0,0.1
1272,0.00018354741181703105,-0.00041119588806637353,0.5,China C,,1.0,0.1
1273,2.678331053385108e-05,-3.3655621897388244e-05,0.5,China D,,1.0,0.1
1274,0.0002625332032115679,-4.492425719160309e-05,0.5,China E,,1.0,0.1
1275,-0.00022332298295069108,-5.8344952041267106e-05,0.5,China H,,1.0,0.1
1276,6.65084564177576e-05,-5.614081202853782e-05,0.5,China I,,1.0,0.1
1277,1.0988258439148524e-05,0.0001097128680092041,0.5,China L,,1.0,0.1
1278,-9.333175518566605e-05,-0.0005046691473511444,0.5,China O,,1.0,0.1
1279,4.7446242955828666e-05,0.00019773325594130142,0.5,China P,,1.0,0.1
1280,0.0002074992938645437,-5.0687504710822395e-05,0.5,Germany 1,,1.0,0.1
1281,7.621188915774013e-05,-2.0744111055570613e-05,0.5,Germany 2,,1.0,0.1
1282,-0.0012846850110159735,-0.0002983930478785979,0.5,Germany 3,,1.0,0.1
1283,-4.083540858612622e-05,0.0006857644242206362,0.5,Germany 4,,1.0,0.1
1284,-0.00031042620372367935,-5.411660722476341e-05,0.5,Germany 7,,1.0,0.1
1285,-0.00025927773920120245,-6.15810447452958e-05,0.5,Germany 8,,1.0,0.1
1286,-0.000190929864793965,-0.00013957820944021648,0.5,Germany 10,,1.0,0.1
1287,2.011470999452314e-05,7.516195381818136e-05,0.5,Germany 14,,1.0,0.1
1288,3.9265345246342065e-05,6.635884576589035e-05,0.5,Korea 13,,1.0,0.1
1289,-0.0009531906487998398,-9.557420507810832e-05,0.5,Korea 15,,1.0,0.1
1290,5.332660456858207e-05,-6.67051507967642e-05,0.5,Singapore 2,,1.0,0.31622776601683794
1291,0.00028421269368816837,-4.436603056490185e-06,0.5,Singapore 3,,1.0,0.31622776601683794
1292,0.0004273766251845501,-9.224075558922351e-05,0.5,Singapore 4,,1.0,0.31622776601683794
1293,-0.000304038550035024,-6.412801155164516e-05,0.5,Singapore 6,,1.0,0.31622776601683794
1294,1.6683664416206057e-05,2.4314617518506054e-05,0.5,Singapore 8,,1.0,0.31622776601683794
1295,1.0387808864642523e-05,-1.617261881392551e-05,0.5,Singapore 9,,1.0,0.31622776601683794
1296,-0.0013070775676391477,-0.0009040244433409228,0.5,Singapore 11,,1.0,0.31622776601683794
1297,-0.0005213378673261104,-1.894691035442264e-05,0.5,Singapore 12,,1.0,0.31622776601683794
1298,-0.001741967481243556,-0.00023983910290592547,0.5,Singapore 14,,1.0,0.31622776601683794
1299,0.00025105574882555715,-7.695432441234829e-05,0.5,Singapore 16,,1.0,0.31622776601683794
1300,-6.999331928358998e-05,9.825896123327738e-05,0.5,Singapore 17,,1.0,0.31622776601683794
1301,0.00020108552052011675,-5.408191901956627e-05,0.5,Singapore 18,,1.0,0.31622776601683794
1302,-0.002528623755845949,-0.0012065075514433588,0.5,China C,,1.0,0.31622776601683794
1303,-0.00015066613724812328,8.780623393889186e-05,0.5,China D,,1.0,0.31622776601683794
1304,0.0005702348877481,0.00010086224195404725,0.5,China E,,1.0,0.31622776601683794
1305,0.002304999977436495,0.000319112701676616,0.5,China H,,1.0,0.31622776601683794
1306,5.3054595033685814e-05,-0.000127890540273512,0.5,China I,,1.0,0.31622776601683794
1307,-1.65957461302213e-05,0.00025849684815604235,0.5,China L,,1.0,0.31622776601683794
1308,0.00039590335001271626,-0.00034039371769267746,0.5,China O,,1.0,0.31622776601683794
1309,-0.0005902894333118525,9.043401261976669e-05,0.5,China P,,1.0,0.31622776601683794
1310,-0.001515064495108298,-5.129807370884976e-06,0.5,Germany 1,,1.0,0.31622776601683794
1311,0.0007633400725319817,0.000661706001639395,0.5,Germany 2,,1.0,0.31622776601683794
1312,-0.0002594441515473278,-0.00031161695182202465,0.5,Germany 3,,1.0,0.31622776601683794
1313,-0.0009075387464498874,-0.00030283343352000003,0.5,Germany 4,,1.0,0.31622776601683794
1314,0.00017756532734036767,0.0002732558559239706,0.5,Germany 7,,1.0,0.31622776601683794
1315,0.0006542909311129108,0.00027724796316874745,0.5,Germany 8,,1.0,0.31622776601683794
1316,-0.0007605169404119039,-0.00026854576357049353,0.5,Germany 10,,1.0,0.31622776601683794
1317,0.0012692687487954046,8.974397056693562e-05,0.5,Germany 14,,1.0,0.31622776601683794
1318,-0.00033568251326432375,-4.5616531919812076e-05,0.5,Korea 13,,1.0,0.31622776601683794
1319,0.0006515077846449557,-6.604411218802397e-06,0.5,Korea 15,,1.0,0.31622776601683794
1320,0.0002584313845188646,-5.308992850405758e-05,0.5,Singapore 2,,1.0,1.0
1321,0.00025640655789693767,3.6628803270488675e-06,0.5,Singapore 3,,1.0,1.0
1322,0.0003496371411921828,-8.255426864511861e-05,0.5,Singapore 4,,1.0,1.0
1323,8.056104873865877e-06,2.2996302546651748e-05,0.5,Singapore 6,,1.0,1.0
1324,3.712898250007868e-05,-1.7126441586690078e-05,0.5,Singapore 8,,1.0,1.0
1325,2.405845211939095e-05,-1.071665520679943e-05,0.5,Singapore 9,,1.0,1.0
1326,-0.00020852855110575774,-0.00038793686249594117,0.5,Singapore 11,,1.0,1.0
1327,6.417143759129829e-05,-6.760499544622434e-05,0.5,Singapore 12,,1.0,1.0
1328,0.0004540303698856718,0.00027631646245218633,0.5,Singapore 14,,1.0,1.0
1329,0.00013048126488079959,5.2070750076183e-06,0.5,Singapore 16,,1.0,1.0
1330,0.0004175008647777645,0.0001441353564866077,0.5,Singapore 17,,1.0,1.0
1331,0.00016923485561637364,-1.3568441826095068e-05,0.5,Singapore 18,,1.0,1.0
1332,0.00011094921364041,-0.000395045068956712,0.5,China C,,1.0,1.0
1333,0.00011500510469186764,4.1198961127086875e-05,0.5,China D,,1.0,1.0
1334,0.0005643024194021962,0.00011036578648226936,0.5,China E,,1.0,1.0
1335,0.0016709491644624208,0.00047953313954796073,0.5,China H,,1.0,1.0
1336,0.00010608120167265866,-5.1504096088450524e-05,0.5,China I,,1.0,1.0
1337,-0.00015059833308761483,0.00015134060221910772,0.5,China L,,1.0,1.0
1338,0.0002559574238292228,-0.00026513039615760903,0.5,China O,,1.0,1.0
1339,3.58128860531437e-05,0.00022106188834225549,0.5,China P,,1.0,1.0
1340,0.000151488022951618,0.0002651631617744954,0.5,Germany 1,,1.0,1.0
1341,-0.00029046957383016547,5.2702025271855746e-05,0.5,Germany 2,,1.0,1.0
1342,-0.0003953864029551113,-6.0016318208511166e-06,0.5,Germany 3,,1.0,1.0
1343,-3.279132015787667e-05,-5.6214762302886356e-05,0.5,Germany 4,,1.0,1.0
1344,-4.876489326033351e-05,0.00021900434724120288,0.5,Germany 7,,1.0,1.0
1345,0.00017060107547184344,0.00020806370289072618,0.5,Germany 8,,1.0,1.0
1346,-0.00021181837303796414,-0.00013562778250530982,0.5,Germany 10,,1.0,1.0
1347,0.0010614680471627835,0.00019453572490046867,0.5,Germany 14,,1.0,1.0
1348,-0.0001543961379049108,6.383645628549317e-05,0.5,Korea 13,,1.0,1.0
1349,-2.1854309414592876e-05,0.00011962691015021676,0.5,Korea 15,,1.0,1.0
1350,0.00033552210147025363,-6.019286302372251e-05,0.5,Singapore 2,,1.0,3.1622776601683795
1351,0.0005071799936384735,-2.2427027710492098e-06,0.5,Singapore 3,,1.0,3.1622776601683795
1352,0.0005331803970198834,-9.836628832982086e-05,0.5,Singapore 4,,1.0,3.1622776601683795
1353,9.80249363067287e-05,-5.5111666054763475e-05,0.5,Singapore 6,,1.0,3.1622776601683795
1354,2.4413332782913244e-05,-1.7548727573313272e-06,0.5,Singapore 8,,1.0,3.1622776601683795
1355,1.7695706693743318e-05,1.3344168883655527e-05,0.5,Singapore 9,,1.0,3.1622776601683795
1356,-0.0002142209562903119,-0.0003874476785625802,0.5,Singapore 11,,1.0,3.1622776601683795
1357,0.00012086313801784598,-1.425631911455838e-05,0.5,Singapore 12,,1.0,3.1622776601683795
1358,0.0007985239710066594,0.00032331103307914333,0.5,Singapore 14,,1.0,3.1622776601683795
1359,0.0003234471067168343,-9.094915240659418e-05,0.5,Singapore 16,,1.0,3.1622776601683795
1360,0.0005173056121723363,0.0002786047631726518,0.5,Singapore 17,,1.0,3.1622776601683795
1361,0.00022725477707830066,-5.204554341897705e-05,0.5,Singapore 18,,1.0,3.1622776601683795
1362,1.816854425218395e-05,-0.0003659828400985887,0.5,China C,,1.0,3.1622776601683795
1363,0.0004618146976227422,3.711167596875953e-05,0.5,China D,,1.0,3.1622776601683795
1364,0.0008128170927603762,7.413458985094934e-05,0.5,China E,,1.0,3.1622776601683795
1365,0.0022364691232086287,0.0005503942917135518,0.5,China H,,1.0,3.1622776601683795
1366,6.856861482607002e-05,-4.780149618444085e-05,0.5,China I,,1.0,3.1622776601683795
1367,0.0005350718984251657,0.00021357956392531463,0.5,China L,,1.0,3.1622776601683795
1368,0.0005066330843828126,-0.00024331741084271385,0.5,China O,,1.0,3.1622776601683795
1369,4.877997216201635e-05,0.0002171167327480461,0.5,China P,,1.0,3.1622776601683795
1370,0.00023302421340432034,0.00028519120000680687,0.5,Germany 1,,1.0,3.1622776601683795
1371,0.00048586414649420817,0.00011923100923194596,0.5,Germany 2,,1.0,3.1622776601683795
1372,-7.235422348550458e-05,1.0998588203747772e-05,0.5,Germany 3,,1.0,3.1622776601683795
1373,-0.00022105925090709633,-9.001655580487267e-05,0.5,Germany 4,,1.0,3.1622776601683795
1374,0.0005517335792619704,0.0003259811192410922,0.5,Germany 7,,1.0,3.1622776601683795
1375,0.000907274403845193,0.000310593368455514,0.5,Germany 8,,1.0,3.1622776601683795
1376,-0.00011268739624625823,-0.00021769769936330619,0.5,Germany 10,,1.0,3.1622776601683795
1377,0.0014558852012118706,0.00022727038778747044,0.5,Germany 14,,1.0,3.1622776601683795
1378,-9.435511600930369e-05,0.00011140036856804869,0.5,Korea 13,,1.0,3.1622776601683795
1379,0.00035437231374402245,0.00013319908021536264,0.5,Korea 15,,1.0,3.1622776601683795
1380,0.00033591000522648073,-7.291698164380023e-05,0.5,Singapore 2,,1.0,10.0
1381,0.0005597815041209486,2.63571995429146e-06,0.5,Singapore 3,,1.0,10.0
1382,0.0005388554610670226,-0.00010920076441767179,0.5,Singapore 4,,1.0,10.0
1383,0.00011968138204299095,-5.0126170083153454e-05,0.5,Singapore 6,,1.0,10.0
1384,1.0847297919447385e-05,9.068007560841806e-06,0.5,Singapore 8,,1.0,10.0
1385,1.2511970308715092e-05,2.1623217999255928e-05,0.5,Singapore 9,,1.0,10.0
1386,-0.00019604994561284173,-0.000370351799682922,0.5,Singapore 11,,1.0,10.0
1387,0.0001180875916260149,-3.6066933497558296e-05,0.5,Singapore 12,,1.0,10.0
1388,0.0008153104057857519,0.0003080562276691623,0.5,Singapore 14,,1.0,10.0
1389,0.0003321783649399279,-9.010128289332897e-05,0.5,Singapore 16,,1.0,10.0
1390,0.0004910794188788259,0.00026056921011541334,0.5,Singapore 17,,1.0,10.0
1391,0.00022995476939602355,-4.328718150325983e-05,0.5,Singapore 18,,1.0,10.0
1392,3.569760053512283e-05,-0.0003878852449288317,0.5,China C,,1.0,10.0
1393,0.000511777640843647,2.4342354792317167e-05,0.5,China D,,1.0,10.0
1394,0.0008196025481153058,3.370964267812582e-05,0.5,China E,,1.0,10.0
1395,0.002234496665063368,0.0006344447019692723,0.5,China H,,1.0,10.0
1396,5.5523727846562565e-05,-3.392643360289327e-05,0.5,China I,,1.0,10.0
1397,0.000589203133418259,0.0002000186209114574,0.5,China L,,1.0,10.0
1398,0.0005277956619389457,-0.0002508447297531191,0.5,China O,,1.0,10.0
1399,3.986119192767035e-05,0.00022458047548123972,0.5,China P,,1.0,10.0
1400,0.00023462938553375778,0.0002569435090933325,0.5,Germany 1,,1.0,10.0
1401,0.0006442370942210118,9.070720648907127e-05,0.5,Germany 2,,1.0,10.0
1402,-6.741565580270503e-05,4.725563210516981e-05,0.5,Germany 3,,1.0,10.0
1403,-0.00013090086723366312,-0.00012557523074629984,0.5,Germany 4,,1.0,10.0
1404,0.0006960510724978164,0.00027099224894922,0.5,Germany 7,,1.0,10.0
1405,0.000982520326370917,0.00028254313482278803,0.5,Germany 8,,1.0,10.0
1406,-8.00844815715962e-05,-0.00022295680958173136,0.5,Germany 10,,1.0,10.0
1407,0.0015084229912316616,0.00025544080955874904,0.5,Germany 14,,1.0,10.0
1408,-0.00010456141693904186,0.00012356309820926725,0.5,Korea 13,,1.0,10.0
1409,0.0003339017294603508,0.00018816355075212954,0.5,Korea 15,,1.0,10.0
1410,0.0003348571860621874,-6.72953523466191e-05,0.5,Singapore 2,,1.0,31.622776601683793
1411,0.0005688544108419791,4.199739454868734e-06,0.5,Singapore 3,,1.0,31.622776601683793
1412,0.0005386939503777555,-0.00010786312876209792,0.5,Singapore 4,,1.0,31.622776601683793
1413,0.00012503604431479687,-4.7667912366655685e-05,0.5,Singapore 6,,1.0,31.622776601683793
1414,8.744780560121512e-06,1.1521183216345321e-05,0.5,Singapore 8,,1.0,31.622776601683793
1415,1.054503341535451e-05,2.3702738866759887e-05,0.5,Singapore 9,,1.0,31.622776601683793
1416,-0.00019732781216230677,-0.0003771283872744391,0.5,Singapore 11,,1.0,31.622776601683793
1417,0.00011645213904554197,-3.87338079823607e-05,0.5,Singapore 12,,1.0,31.622776601683793
1418,0.0008181998183482975,0.00027717592434761684,0.5,Singapore 14,,1.0,31.622776601683793
1419,0.0003327798679890748,-8.692521080888582e-05,0.5,Singapore 16,,1.0,31.622776601683793
1420,0.0004847828364820117,0.00023715800845725,0.5,Singapore 17,,1.0,31.622776601683793
1421,0.0002299466973472164,-4.065379232809363e-05,0.5,Singapore 18,,1.0,31.622776601683793
1422,3.4795503027318375e-05,-0.0004011874974905183,0.5,China C,,1.0,31.622776601683793
1423,0.0005225153701671204,1.9956066836357422e-05,0.5,China D,,1.0,31.622776601683793
1424,0.0008193349488934132,3.5970168387855495e-05,0.5,China E,,1.0,31.622776601683793
1425,0.002230748566447005,0.0005972193007481863,0.5,China H,,1.0,31.622776601683793
1426,5.5289576597061796e-05,-3.6343803603955394e-05,0.5,China I,,1.0,31.622776601683793
1427,0.0006008772152634734,0.00019410389911911352,0.5,China L,,1.0,31.622776601683793
1428,0.000527961897764051,-0.000262948175094202,0.5,China O,,1.0,31.622776601683793
1429,3.580342978182216e-05,0.0002140718749679138,0.5,China P,,1.0,31.622776601683793
1430,0.0002333596427011031,0.0002557911037230909,0.5,Germany 1,,1.0,31.622776601683793
1431,0.0006732363088417515,7.635874927114372e-05,0.5,Germany 2,,1.0,31.622776601683793
1432,-7.087883058876088e-05,3.4566142709913095e-05,0.5,Germany 3,,1.0,31.622776601683793
1433,-0.00012635969700092176,-0.0001408300135929963,0.5,Germany 4,,1.0,31.622776601683793
1434,0.0007107446045901966,0.00025568230759454025,0.5,Germany 7,,1.0,31.622776601683793
1435,0.0009944819745282274,0.0002646513198572009,0.5,Germany 8,,1.0,31.622776601683793
1436,-7.262659671081195e-05,-0.00022058656808532362,0.5,Germany 10,,1.0,31.622776601683793
1437,0.0015094749420496711,0.0002268499999011908,0.5,Germany 14,,1.0,31.622776601683793
1438,-0.000108841314493624,9.769879728604991e-05,0.5,Korea 13,,1.0,31.622776601683793
1439,0.0003259223256293353,0.0001744227371505147,0.5,Korea 15,,1.0,31.622776601683793
1440,0.0003342661764049737,-6.773126516890215e-05,0.5,Singapore 2,,1.0,100.0
1441,0.0005714202630340282,4.905298234270106e-06,0.5,Singapore 3,,1.0,100.0
1442,0.0005383054021734779,-0.0001061411504821308,0.5,Singapore 4,,1.0,100.0
1443,0.00012617825389060755,-4.727805124637996e-05,0.5,Singapore 6,,1.0,100.0
1444,7.91572884306646e-06,1.2089181104180113e-05,0.5,Singapore 8,,1.0,100.0
1445,1.002135375571811e-05,2.4183966517377087e-05,0.5,Singapore 9,,1.0,100.0
1446,-0.00019800484694432186,-0.0003875532956767458,0.5,Singapore 11,,1.0,100.0
1447,0.00011564295257038282,-3.607535720284716e-05,0.5,Singapore 12,,1.0,100.0
1448,0.0008190544015054257,0.00027965149698339076,0.5,Singapore 14,,1.0,100.0
1449,0.0003327118983129651,-8.592337646895487e-05,0.5,Singapore 16,,1.0,100.0
1450,0.0004827534049693938,0.00024005277723837537,0.5,Singapore 17,,1.0,100.0
1451,0.0002297715315497939,-3.993040048833052e-05,0.5,Singapore 18,,1.0,100.0
1452,3.4152740354009836e-05,-0.00041299473001732423,0.5,China C,,1.0,100.0
1453,0.0005252351911657627,2.1560903550543742e-05,0.5,China D,,1.0,100.0
1454,0.0008189528274780145,4.073959622630241e-05,0.5,China E,,1.0,100.0
1455,0.002229851248670478,0.0005992686717215534,0.5,China H,,1.0,100.0
1456,5.4647946957864235e-05,-3.575262509070143e-05,0.5,China I,,1.0,100.0
1457,0.0006037068513284893,0.00019510267103939327,0.5,China L,,1.0,100.0
1458,0.0005279538974383158,-0.0002710054279031482,0.5,China O,,1.0,100.0
1459,3.446716598443089e-05,0.0002172140742073836,0.5,China P,,1.0,100.0
1460,0.00023261672863128524,0.00025547672642201036,0.5,Germany 1,,1.0,100.0
1461,0.0006791209857706093,8.472616996790805e-05,0.5,Germany 2,,1.0,100.0
1462,-7.20116009000904e-05,3.058527978438974e-05,0.5,Germany 3,,1.0,100.0
1463,-0.00012602760666968749,-0.00014461862226955446,0.5,Germany 4,,1.0,100.0
1464,0.0007140148079107789,0.00025457392451500027,0.5,Germany 7,,1.0,100.0
1465,0.0009969977081114578,0.00026265235999556324,0.5,Germany 8,,1.0,100.0
1466,-7.056837782926095e-05,-0.00021954848389071913,0.5,Germany 10,,1.0,100.0
1467,0.0015092760960238039,0.00022937362907349268,0.5,Germany 14,,1.0,100.0
1468,-0.0001101100981886205,0.00010244393042313504,0.5,Korea 13,,1.0,100.0
1469,0.0003240863395568283,0.00016474422954448897,0.5,Korea 15,,1.0,100.0
