,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
2095,0.8368290137428334,0.5994916303287097,0.5,Germany 8,,0.1,1.0
2096,0.6799397411424737,0.5379582615884466,0.5,Germany 10,,0.1,1.0
2097,0.9378336945103554,0.6520079826421563,0.5,Germany 14,,0.1,1.0
2098,0.7252257314905082,0.548699070017677,0.5,Korea 13,,0.1,1.0
2099,0.702883556239045,0.5416848435556112,0.5,Korea 15,,0.1,1.0
2100,1.182253556690207,1.0093201191372785,0.5,Singapore 2,,0.1,10.0
2101,1.2727644673334133,1.0309020990804525,0.5,Singapore 3,,0.1,10.0
2102,1.2204924273762865,1.0336361604116409,0.5,Singapore 4,,0.1,10.0
2103,1.2308532919589643,0.9979283991086572,0.5,Singapore 6,,0.1,10.0
2104,0.871027367341858,0.7531540784094952,0.5,Singapore 8,,0.1,10.0
2105,0.9432526139884878,0.7688504868710329,0.5,Singapore 9,,0.1,10.0
2106,1.1019378038928913,1.0541687276625815,0.5,Singapore 11,,0.1,10.0
2107,1.1371294884208263,1.006490643826905,0.5,Singapore 12,,0.1,10.0
2108,1.5753105152278986,1.3541185321038922,0.5,Singapore 14,,0.1,10.0
2109,1.1992529620913013,0.9883496523233601,0.5,Singapore 16,,0.1,10.0
2110,1.4264119852688681,1.286680264192488,0.5,Singapore 17,,0.1,10.0
2111,1.1383401648263547,0.89689372339397,0.5,Singapore 18,,0.1,10.0
2112,1.134799628320355,1.070943482504461,0.5,China C,,0.1,10.0
2113,1.3289620178502028,1.1836441239245996,0.5,China D,,0.1,10.0
2114,1.2306888840315615,1.0651531056912464,0.5,China E,,0.1,10.0
2115,1.0232701178999744,1.0026183155052673,0.5,China H,,0.1,10.0
2116,1.326442470135837,1.0702289747045528,0.5,China I,,0.1,10.0
2117,1.3358684037042527,1.1927764256690994,0.5,China L,,0.1,10.0
2118,0.4384490084588264,0.5409885967793029,0.5,China O,,0.1,10.0
2119,1.0369039225197314,0.9936737169923857,0.5,China P,,0.1,10.0
2120,1.1570805664105475,1.0552264546491426,0.5,Germany 1,,0.1,10.0
2121,1.413664904741056,1.278745918344229,0.5,Germany 2,,0.1,10.0
2122,1.0609773360360784,1.0267977989718675,0.5,Germany 3,,0.1,10.0
2123,1.1903534220287613,1.1173148328188915,0.5,Germany 4,,0.1,10.0
2124,1.3482128437443466,1.2182422585187256,0.5,Germany 7,,0.1,10.0
2125,1.3379097487082223,1.202118432749172,0.5,Germany 8,,0.1,10.0
2126,1.272569704209519,1.0861002141810756,0.5,Germany 10,,0.1,10.0
2127,1.1133622216941514,1.063708086029079,0.5,Germany 14,,0.1,10.0
2128,1.016393510100082,0.9911410659269002,0.5,Korea 13,,0.1,10.0
2129,0.9779748890324536,0.9671159227283779,0.5,Korea 15,,0.1,10.0
2130,1.528273967610386,1.3618341636935671,0.5,Singapore 2,,0.1,100.0
2131,1.9202576542706051,1.4539784828208857,0.5,Singapore 3,,0.1,100.0
2132,1.5734543903591183,1.4080595501023963,0.5,Singapore 4,,0.1,100.0
2133,1.7386904803199714,1.3647789614415151,0.5,Singapore 6,,0.1,100.0
2134,1.1403507607950951,0.9118612276857956,0.5,Singapore 8,,0.1,100.0
2135,1.2255234840945128,0.9205908530691991,0.5,Singapore 9,,0.1,100.0
2136,1.3092571212825574,1.3546982928125697,0.5,Singapore 11,,0.1,100.0
2137,1.4855262772421582,1.3457291346170557,0.5,Singapore 12,,0.1,100.0
2138,2.313922552840495,2.1605177854055526,0.5,Singapore 14,,0.1,100.0
2139,1.6196802772226588,1.3410009649721815,0.5,Singapore 16,,0.1,100.0
2140,1.9168276694822666,1.906569127721478,0.5,Singapore 17,,0.1,100.0
2141,1.5640903829332133,1.1432160964695282,0.5,Singapore 18,,0.1,100.0
2142,1.3890009432913764,1.3922615855117426,0.5,China C,,0.1,100.0
2143,1.8485648316619043,1.7383401641731222,0.5,China D,,0.1,100.0
2144,1.5737430538965858,1.446699631723984,0.5,China E,,0.1,100.0
2145,1.171868170836588,1.2662508432274997,0.5,China H,,0.1,100.0
2146,2.0722824832915254,1.5889359528984786,0.5,China I,,0.1,100.0
2147,1.859166358645835,1.758285300380991,0.5,China L,,0.1,100.0
2148,0.4384490084588264,0.6159987475068549,0.5,China O,,0.1,100.0
2149,1.3493341423840435,1.2910410513296187,0.5,China P,,0.1,100.0
2150,1.5086858515869532,1.4044256686020837,0.5,Germany 1,,0.1,100.0
2151,1.7022549343372004,1.721793008662723,0.5,Germany 2,,0.1,100.0
2152,1.275254446751263,1.3164218824846738,0.5,Germany 3,,0.1,100.0
2153,1.3418295252728973,1.4298490988808332,0.5,Germany 4,,0.1,100.0
2154,1.7334204046049195,1.695198810593297,0.5,Germany 7,,0.1,100.0
2155,1.7194262054799587,1.668128650886116,0.5,Germany 8,,0.1,100.0
2156,1.7788422091824927,1.5518754745481793,0.5,Germany 10,,0.1,100.0
2157,1.2356099636834457,1.3455572842935446,0.5,Germany 14,,0.1,100.0
2158,1.2752801813325,1.2748229214647635,0.5,Korea 13,,0.1,100.0
2159,1.2147459483208696,1.234816160536,0.5,Korea 15,,0.1,100.0
2160,-8.832422447646593e-05,9.576438307590251e-05,0.5,Singapore 2,,1.0,1e-06
2161,0.00017866542408917496,-7.790142531050037e-07,0.5,Singapore 3,,1.0,1e-06
2162,0.000138255963397782,7.279914439362045e-05,0.5,Singapore 4,,1.0,1e-06
2163,-0.00018575164048240111,-6.227592213914335e-05,0.5,Singapore 6,,1.0,1e-06
2164,4.593529094876203e-06,1.2305289560643473e-05,0.5,Singapore 8,,1.0,1e-06
2165,-3.5681032635181964e-06,3.8205079822439814e-05,0.5,Singapore 9,,1.0,1e-06
2166,-0.0005749298298018957,-0.0003251066968905647,0.5,Singapore 11,,1.0,1e-06
2167,-0.0002769366273032148,0.00012254131066224971,0.5,Singapore 12,,1.0,1e-06
2168,-0.0007245756663962766,-3.280568582653132e-05,0.5,Singapore 14,,1.0,1e-06
2169,0.000162975414400357,-5.824916554519888e-05,0.5,Singapore 16,,1.0,1e-06
2170,-0.00034420780814592433,6.408460273110705e-05,0.5,Singapore 17,,1.0,1e-06
2171,0.00010209833785701505,-4.343753487923152e-05,0.5,Singapore 18,,1.0,1e-06
2172,-0.00014996616468998525,-0.0008425259482107705,0.5,China C,,1.0,1e-06
2173,1.9694460145380788e-05,-7.236285828327027e-07,0.5,China D,,1.0,1e-06
2174,1.1168582029874585e-05,0.00011507620095851934,0.5,China E,,1.0,1e-06
2175,0.0021093640921510115,0.0005959940811415265,0.5,China H,,1.0,1e-06
2176,7.046492294904283e-05,-8.649089433276913e-05,0.5,China I,,1.0,1e-06
2177,8.091721375613758e-05,0.00017421859653765637,0.5,China L,,1.0,1e-06
2178,-0.00036871863147514006,-0.0005852480509638269,0.5,China O,,1.0,1e-06
2179,0.0003439225815222713,-0.0002950019188370234,0.5,China P,,1.0,1e-06
2180,-0.0006530955097669988,6.86186379246223e-05,0.5,Germany 1,,1.0,1e-06
2181,1.7462800913747856e-05,0.00013053293682396827,0.5,Germany 2,,1.0,1e-06
2182,1.6349130579129678e-05,1.2419953283604457e-05,0.5,Germany 3,,1.0,1e-06
2183,-0.00029344715665313714,-1.368760305542338e-05,0.5,Germany 4,,1.0,1e-06
2184,0.0006210761062499515,0.00020022756589010982,0.5,Germany 7,,1.0,1e-06
2185,0.0007762410981841938,3.322351274093194e-07,0.5,Germany 8,,1.0,1e-06
2186,-0.00035399141499148357,-0.0001908799530170313,0.5,Germany 10,,1.0,1e-06
2187,0.0016650316704289736,0.00034206484403753734,0.5,Germany 14,,1.0,1e-06
2188,0.00011443093244967173,-0.00020510651485761144,0.5,Korea 13,,1.0,1e-06
2189,0.0004513158495837999,-3.9754760584820303e-05,0.5,Korea 15,,1.0,1e-06
2190,0.00017566562436499567,-5.4028241124548515e-05,0.5,Singapore 2,,1.0,1e-05
2191,6.586887157666865e-05,1.9177988570540094e-05,0.5,Singapore 3,,1.0,1e-05
2192,0.0001241747330231746,-9.73307672254009e-05,0.5,Singapore 4,,1.0,1e-05
2193,-9.179435622286292e-06,2.1841525181365284e-05,0.5,Singapore 6,,1.0,1e-05
2194,-1.190510882054241e-05,1.2037333888770263e-05,0.5,Singapore 8,,1.0,1e-05
2195,-6.5125803319077136e-06,-9.874846734092557e-06,0.5,Singapore 9,,1.0,1e-05
2196,-0.0001105588592782425,-0.00020970218924531991,0.5,Singapore 11,,1.0,1e-05
2197,8.217416519507026e-05,-8.183510989745457e-05,0.5,Singapore 12,,1.0,1e-05
2198,0.000659937176838099,-7.249086300742391e-05,0.5,Singapore 14,,1.0,1e-05
2199,-3.7049032656888414e-05,-1.956109268341777e-05,0.5,Singapore 16,,1.0,1e-05
2200,0.000468562147410978,0.00017014152189709364,0.5,Singapore 17,,1.0,1e-05
2201,3.4958850354094295e-05,-2.6756232873736963e-06,0.5,Singapore 18,,1.0,1e-05
2202,0.00011780285204654461,-0.00038873563737595873,0.5,China C,,1.0,1e-05
2203,5.861157430864239e-05,-3.340144830765723e-05,0.5,China D,,1.0,1e-05
2204,0.0002977004489110868,-3.146383056140678e-05,0.5,China E,,1.0,1e-05
2205,0.0004250525543509909,0.00013242569020022188,0.5,China H,,1.0,1e-05
2206,6.215337152770672e-05,-5.538253777981339e-05,0.5,China I,,1.0,1e-05
2207,4.639350904334094e-05,0.00011138049241132819,0.5,China L,,1.0,1e-05
2208,-0.00010274805961962841,-0.0005317376776892146,0.5,China O,,1.0,1e-05
2209,2.2881549410769253e-05,8.852437403472635e-05,0.5,China P,,1.0,1e-05
2210,0.00020576568281516217,-0.00013864707374633412,0.5,Germany 1,,1.0,1e-05
2211,0.00010473759691276285,1.948220081704477e-05,0.5,Germany 2,,1.0,1e-05
2212,-0.0009552966079047209,-0.00020650813227707232,0.5,Germany 3,,1.0,1e-05
2213,-9.706996290059777e-05,0.0008906474919063712,0.5,Germany 4,,1.0,1e-05
2214,-0.00024353138330379664,-1.0076578683460014e-05,0.5,Germany 7,,1.0,1e-05
2215,-0.00015837513154259852,-2.1433219801636483e-05,0.5,Germany 8,,1.0,1e-05
2216,-0.0001898541730263048,-0.00013844165379683915,0.5,Germany 10,,1.0,1e-05
2217,0.0003798248117474756,0.00015843050838082462,0.5,Germany 14,,1.0,1e-05
2218,-3.516618144239203e-06,-9.130210790075921e-06,0.5,Korea 13,,1.0,1e-05
2219,-0.0006512592463279177,-4.4686666300641775e-05,0.5,Korea 15,,1.0,1e-05
2220,0.00016983448722029948,-5.3765915434489386e-05,0.5,Singapore 2,,1.0,0.0001
2221,6.555575299849181e-05,1.8996886518962697e-05,0.5,Singapore 3,,1.0,0.0001
2222,0.00011849257082108267,-9.71305704720038e-05,0.5,Singapore 4,,1.0,0.0001
2223,-6.9821566217598274e-06,2.099102785368956e-05,0.5,Singapore 6,,1.0,0.0001
2224,-1.2247583764946057e-05,1.2348986784260774e-05,0.5,Singapore 8,,1.0,0.0001
2225,-6.61276685054446e-06,-9.764285063162959e-06,0.5,Singapore 9,,1.0,0.0001
2226,-9.43762942178239e-05,-0.0001773158291777932,0.5,Singapore 11,,1.0,0.0001
2227,8.734999265325172e-05,-7.873909855948824e-05,0.5,Singapore 12,,1.0,0.0001
2228,0.0006480455797044371,-7.808861437474945e-05,0.5,Singapore 14,,1.0,0.0001
2229,-3.673186088271052e-05,-1.9365438368446064e-05,0.5,Singapore 16,,1.0,0.0001
2230,0.0004533614490824789,0.0001628110508518077,0.5,Singapore 17,,1.0,0.0001
2231,3.386816759842759e-05,-2.7714947297141634e-06,0.5,Singapore 18,,1.0,0.0001
2232,0.00011437675115200108,-0.0003913547921969851,0.5,China C,,1.0,0.0001
2233,5.871012733482672e-05,-3.3949387149512233e-05,0.5,China D,,1.0,0.0001
2234,0.00028731315377328315,-3.139296190646235e-05,0.5,China E,,1.0,0.0001
2235,0.0004938865532579939,0.0001533381946954293,0.5,China H,,1.0,0.0001
2236,4.6954278788646775e-05,-5.577485873509147e-05,0.5,China I,,1.0,0.0001
2237,4.605280194702743e-05,0.00011003825863831196,0.5,China L,,1.0,0.0001
2238,-0.00011452450265103664,-0.0005422440191997779,0.5,China O,,1.0,0.0001
2239,2.7820051437643656e-05,9.091890610957165e-05,0.5,China P,,1.0,0.0001
2240,0.00019948481172438193,-0.0001306403393757094,0.5,Germany 1,,1.0,0.0001
2241,0.00010770076636390513,2.0090603867650714e-05,0.5,Germany 2,,1.0,0.0001
2242,-0.0009148098760034529,-0.0001972513852104285,0.5,Germany 3,,1.0,0.0001
2243,-0.00011168900796043602,0.0009300562323470984,0.5,Germany 4,,1.0,0.0001
2244,-0.0002374720404159092,-1.225945287508523e-05,0.5,Germany 7,,1.0,0.0001
2245,-0.00015534285455576224,-2.311411397837304e-05,0.5,Germany 8,,1.0,0.0001
2246,-0.0001909184668615893,-0.00014223768883780963,0.5,Germany 10,,1.0,0.0001
2247,0.00045193106201946165,0.0001915533431526839,0.5,Germany 14,,1.0,0.0001
2248,1.0595425831816385e-05,-8.683350306348814e-06,0.5,Korea 13,,1.0,0.0001
2249,-0.0006369705472808462,-4.237966047160313e-05,0.5,Korea 15,,1.0,0.0001
2250,0.00016922857423118387,-5.374034884209067e-05,0.5,Singapore 2,,1.0,0.001
2251,6.55571791474685e-05,1.9009141909442917e-05,0.5,Singapore 3,,1.0,0.001
2252,0.00011759493365026685,-9.718937165814623e-05,0.5,Singapore 4,,1.0,0.001
2253,-6.758995628075581e-06,2.090267425369774e-05,0.5,Singapore 6,,1.0,0.001
2254,-1.229488787579669e-05,1.2408193931889855e-05,0.5,Singapore 8,,1.0,0.001
2255,-6.618457993212701e-06,-9.75280874815354e-06,0.5,Singapore 9,,1.0,0.001
2256,-9.248201797085187e-05,-0.00017248127180913286,0.5,Singapore 11,,1.0,0.001
2257,8.770757816911612e-05,-7.850179270096902e-05,0.5,Singapore 12,,1.0,0.001
2258,0.0006467891297488038,-7.798256714774965e-05,0.5,Singapore 14,,1.0,0.001
2259,-3.703893491824317e-05,-1.9395510181929865e-05,0.5,Singapore 16,,1.0,0.001
2260,0.00045186706097410934,0.00016206600602597376,0.5,Singapore 17,,1.0,0.001
2261,3.367837591650158e-05,-2.7788944789719494e-06,0.5,Singapore 18,,1.0,0.001
2262,0.00011508334170517998,-0.00039083730618472146,0.5,China C,,1.0,0.001
2263,5.844648992603396e-05,-3.4116519932680944e-05,0.5,China D,,1.0,0.001
2264,0.0002859495109230892,-3.152233339065447e-05,0.5,China E,,1.0,0.001
2265,0.0004956380108085412,0.00015204249697031713,0.5,China H,,1.0,0.001
2266,4.8080027190700036e-05,-5.551543291026917e-05,0.5,China I,,1.0,0.001
2267,4.571139507447697e-05,0.00010982884422716666,0.5,China L,,1.0,0.001
2268,-0.00011560801073340343,-0.0005420574092740438,0.5,China O,,1.0,0.001
2269,2.8604195441594982e-05,9.157524076019996e-05,0.5,China P,,1.0,0.001
2270,0.00019889338226608544,-0.00012919724746929262,0.5,Germany 1,,1.0,0.001
2271,0.0001078353896364348,1.9755337794080674e-05,0.5,Germany 2,,1.0,0.001
2272,-0.0009133217545853611,-0.0001970112542384328,0.5,Germany 3,,1.0,0.001
2273,-0.00011270421405740194,0.0009320860290626953,0.5,Germany 4,,1.0,0.001
2274,-0.00023747487211878138,-1.2951746303890843e-05,0.5,Germany 7,,1.0,0.001
2275,-0.00015592911550843525,-2.371829720360097e-05,0.5,Germany 8,,1.0,0.001
2276,-0.00019108139178669603,-0.00014273593238200988,0.5,Germany 10,,1.0,0.001
2277,0.00045613482396245075,0.00019430257127428519,0.5,Germany 14,,1.0,0.001
2278,1.241154464359795e-05,-8.172325951960602e-06,0.5,Korea 13,,1.0,0.001
2279,-0.0006378528167827469,-4.2528118252782576e-05,0.5,Korea 15,,1.0,0.001
2280,0.00016944067105573168,-5.38173867941083e-05,0.5,Singapore 2,,1.0,0.01
2281,6.601997714561492e-05,1.9342128986465923e-05,0.5,Singapore 3,,1.0,0.01
2282,0.0001146371262725765,-9.807593367483491e-05,0.5,Singapore 4,,1.0,0.01
2283,-6.848503335099565e-06,2.088674173172933e-05,0.5,Singapore 6,,1.0,0.01
2284,-1.2398000783342411e-05,1.2698851312720194e-05,0.5,Singapore 8,,1.0,0.01
2285,-6.572583923336595e-06,-9.736516212832669e-06,0.5,Singapore 9,,1.0,0.01
2286,-8.957989982594228e-05,-0.00016045344611193002,0.5,Singapore 11,,1.0,0.01
2287,8.599849146051497e-05,-7.944339379051257e-05,0.5,Singapore 12,,1.0,0.01
2288,0.0006469495426904004,-7.112510265994132e-05,0.5,Singapore 14,,1.0,0.01
2289,-4.051237012969722e-05,-1.9979398562242068e-05,0.5,Singapore 16,,1.0,0.01
2290,0.00045302588997486737,0.00016236641044375943,0.5,Singapore 17,,1.0,0.01
2291,3.301928848031821e-05,-2.781767765469567e-06,0.5,Singapore 18,,1.0,0.01
2292,0.0001194082970652488,-0.000388040801278855,0.5,China C,,1.0,0.01
2293,5.569450355302763e-05,-3.5177420255827485e-05,0.5,China D,,1.0,0.01
2294,0.00028341203977610974,-3.290159668623005e-05,0.5,China E,,1.0,0.01
2295,0.0004410848036400239,0.00013465078308794176,0.5,China H,,1.0,0.01
2296,4.9119420843624084e-05,-5.560279925198586e-05,0.5,China I,,1.0,0.01
2297,4.2636676765184234e-05,0.00010918304670415324,0.5,China L,,1.0,0.01
2298,-0.00011433232441504515,-0.0005296230830182935,0.5,China O,,1.0,0.01
2299,3.103798724879425e-05,9.57010271118719e-05,0.5,China P,,1.0,0.01
2300,0.00019966595725584568,-0.0001229803897455639,0.5,Germany 1,,1.0,0.01
2301,0.00010623296881728805,1.622413223412167e-05,0.5,Germany 2,,1.0,0.01
2302,-0.0009415797841301199,-0.00020611952108229303,0.5,Germany 3,,1.0,0.01
2303,-0.00011096125138720936,0.0009773795432241883,0.5,Germany 4,,1.0,0.01
2304,-0.0002443028372685063,-1.772583626014068e-05,0.5,Germany 7,,1.0,0.01
2305,-0.00016547043916759208,-2.8118397843890364e-05,0.5,Germany 8,,1.0,0.01
2306,-0.0001913475173767054,-0.00014305200430442255,0.5,Germany 10,,1.0,0.01
2307,0.0004241601299153075,0.00018398451763257384,0.5,Germany 14,,1.0,0.01
2308,1.5852322584386513e-05,-3.376127819088026e-06,0.5,Korea 13,,1.0,0.01
2309,-0.0006626331012373754,-4.64535102855379e-05,0.5,Korea 15,,1.0,0.01
2310,0.00017391512812281462,-5.430392786998084e-05,0.5,Singapore 2,,1.0,0.1
2311,6.999049907019383e-05,2.223079482455148e-05,0.5,Singapore 3,,1.0,0.1
2312,8.842602846659275e-05,-0.00010653987282260857,0.5,Singapore 4,,1.0,0.1
2313,-8.39946744868314e-06,2.0827020022373688e-05,0.5,Singapore 6,,1.0,0.1
2314,-1.0027599338435778e-05,1.5483090879619965e-05,0.5,Singapore 8,,1.0,0.1
2315,-4.614262399726954e-06,-9.790493980865733e-06,0.5,Singapore 9,,1.0,0.1
2316,-0.00015032092852251822,-0.0003008843377809711,0.5,Singapore 11,,1.0,0.1
2317,6.652655229189008e-05,-8.926473820469738e-05,0.5,Singapore 12,,1.0,0.1
2318,0.0006489722414135812,3.482464277748676e-05,0.5,Singapore 14,,1.0,0.1
2319,-7.637655455816628e-05,-2.787845367535624e-05,0.5,Singapore 16,,1.0,0.1
2320,0.00046537663786683225,0.0001654457804658449,0.5,Singapore 17,,1.0,0.1
2321,2.9967197292535275e-05,-3.08826500372561e-06,0.5,Singapore 18,,1.0,0.1
2322,0.00018354741181703105,-0.00041119588806637353,0.5,China C,,1.0,0.1
2323,2.678331053385108e-05,-3.3655621897388244e-05,0.5,China D,,1.0,0.1
2324,0.0002625332032115679,-4.492425719160309e-05,0.5,China E,,1.0,0.1
2325,-0.00022332298295069108,-5.8344952041267106e-05,0.5,China H,,1.0,0.1
2326,6.65084564177576e-05,-5.614081202853782e-05,0.5,China I,,1.0,0.1
2327,1.0988258439148524e-05,0.0001097128680092041,0.5,China L,,1.0,0.1
2328,-9.333175518566605e-05,-0.0005046691473511444,0.5,China O,,1.0,0.1
2329,4.7446242955828666e-05,0.00019773325594130142,0.5,China P,,1.0,0.1
2330,0.0002074992938645437,-5.0687504710822395e-05,0.5,Germany 1,,1.0,0.1
2331,7.621188915774013e-05,-2.0744111055570613e-05,0.5,Germany 2,,1.0,0.1
2332,-0.0012846850110159735,-0.0002983930478785979,0.5,Germany 3,,1.0,0.1
2333,-4.083540858612622e-05,0.0006857644242206362,0.5,Germany 4,,1.0,0.1
2334,-0.00031042620372367935,-5.411660722476341e-05,0.5,Germany 7,,1.0,0.1
2335,-0.00025927773920120245,-6.15810447452958e-05,0.5,Germany 8,,1.0,0.1
2336,-0.000190929864793965,-0.00013957820944021648,0.5,Germany 10,,1.0,0.1
2337,2.011470999452314e-05,7.516195381818136e-05,0.5,Germany 14,,1.0,0.1
2338,3.9265345246342065e-05,6.635884576589035e-05,0.5,Korea 13,,1.0,0.1
2339,-0.0009531906487998398,-9.557420507810832e-05,0.5,Korea 15,,1.0,0.1
2340,0.0002584313845188646,-5.308992850405758e-05,0.5,Singapore 2,,1.0,1.0
2341,0.00025640655789693767,3.6628803270488675e-06,0.5,Singapore 3,,1.0,1.0
2342,0.0003496371411921828,-8.255426864511861e-05,0.5,Singapore 4,,1.0,1.0
2343,8.056104873865877e-06,2.2996302546651748e-05,0.5,Singapore 6,,1.0,1.0
2344,3.712898250007868e-05,-1.7126441586690078e-05,0.5,Singapore 8,,1.0,1.0
2345,2.405845211939095e-05,-1.071665520679943e-05,0.5,Singapore 9,,1.0,1.0
2346,-0.00020852855110575774,-0.00038793686249594117,0.5,Singapore 11,,1.0,1.0
2347,6.417143759129829e-05,-6.760499544622434e-05,0.5,Singapore 12,,1.0,1.0
2348,0.0004540303698856718,0.00027631646245218633,0.5,Singapore 14,,1.0,1.0
2349,0.00013048126488079959,5.2070750076183e-06,0.5,Singapore 16,,1.0,1.0
2350,0.0004175008647777645,0.0001441353564866077,0.5,Singapore 17,,1.0,1.0
2351,0.00016923485561637364,-1.3568441826095068e-05,0.5,Singapore 18,,1.0,1.0
2352,0.00011094921364041,-0.000395045068956712,0.5,China C,,1.0,1.0
2353,0.00011500510469186764,4.1198961127086875e-05,0.5,China D,,1.0,1.0
2354,0.0005643024194021962,0.00011036578648226936,0.5,China E,,1.0,1.0
2355,0.0016709491644624208,0.00047953313954796073,0.5,China H,,1.0,1.0
2356,0.00010608120167265866,-5.1504096088450524e-05,0.5,China I,,1.0,1.0
2357,-0.00015059833308761483,0.00015134060221910772,0.5,China L,,1.0,1.0
2358,0.0002559574238292228,-0.00026513039615760903,0.5,China O,,1.0,1.0
2359,3.58128860531437e-05,0.00022106188834225549,0.5,China P,,1.0,1.0
2360,0.000151488022951618,0.0002651631617744954,0.5,Germany 1,,1.0,1.0
2361,-0.00029046957383016547,5.2702025271855746e-05,0.5,Germany 2,,1.0,1.0
2362,-0.0003953864029551113,-6.0016318208511166e-06,0.5,Germany 3,,1.0,1.0
2363,-3.279132015787667e-05,-5.6214762302886356e-05,0.5,Germany 4,,1.0,1.0
2364,-4.876489326033351e-05,0.00021900434724120288,0.5,Germany 7,,1.0,1.0
2365,0.00017060107547184344,0.00020806370289072618,0.5,Germany 8,,1.0,1.0
2366,-0.00021181837303796414,-0.00013562778250530982,0.5,Germany 10,,1.0,1.0
2367,0.0010614680471627835,0.00019453572490046867,0.5,Germany 14,,1.0,1.0
2368,-0.0001543961379049108,6.383645628549317e-05,0.5,Korea 13,,1.0,1.0
2369,-2.1854309414592876e-05,0.00011962691015021676,0.5,Korea 15,,1.0,1.0
2370,0.00033591000522648073,-7.291698164380023e-05,0.5,Singapore 2,,1.0,10.0
2371,0.0005597815041209486,2.63571995429146e-06,0.5,Singapore 3,,1.0,10.0
2372,0.0005388554610670226,-0.00010920076441767179,0.5,Singapore 4,,1.0,10.0
2373,0.00011968138204299095,-5.0126170083153454e-05,0.5,Singapore 6,,1.0,10.0
2374,1.0847297919447385e-05,9.068007560841806e-06,0.5,Singapore 8,,1.0,10.0
2375,1.2511970308715092e-05,2.1623217999255928e-05,0.5,Singapore 9,,1.0,10.0
2376,-0.00019604994561284173,-0.000370351799682922,0.5,Singapore 11,,1.0,10.0
2377,0.0001180875916260149,-3.6066933497558296e-05,0.5,Singapore 12,,1.0,10.0
2378,0.0008153104057857519,0.0003080562276691623,0.5,Singapore 14,,1.0,10.0
2379,0.0003321783649399279,-9.010128289332897e-05,0.5,Singapore 16,,1.0,10.0
2380,0.0004910794188788259,0.00026056921011541334,0.5,Singapore 17,,1.0,10.0
2381,0.00022995476939602355,-4.328718150325983e-05,0.5,Singapore 18,,1.0,10.0
2382,3.569760053512283e-05,-0.0003878852449288317,0.5,China C,,1.0,10.0
2383,0.000511777640843647,2.4342354792317167e-05,0.5,China D,,1.0,10.0
2384,0.0008196025481153058,3.370964267812582e-05,0.5,China E,,1.0,10.0
2385,0.002234496665063368,0.0006344447019692723,0.5,China H,,1.0,10.0
2386,5.5523727846562565e-05,-3.392643360289327e-05,0.5,China I,,1.0,10.0
2387,0.000589203133418259,0.0002000186209114574,0.5,China L,,1.0,10.0
2388,0.0005277956619389457,-0.0002508447297531191,0.5,China O,,1.0,10.0
2389,3.986119192767035e-05,0.00022458047548123972,0.5,China P,,1.0,10.0
2390,0.00023462938553375778,0.0002569435090933325,0.5,Germany 1,,1.0,10.0
2391,0.0006442370942210118,9.070720648907127e-05,0.5,Germany 2,,1.0,10.0
2392,-6.741565580270503e-05,4.725563210516981e-05,0.5,Germany 3,,1.0,10.0
2393,-0.00013090086723366312,-0.00012557523074629984,0.5,Germany 4,,1.0,10.0
2394,0.0006960510724978164,0.00027099224894922,0.5,Germany 7,,1.0,10.0
2395,0.000982520326370917,0.00028254313482278803,0.5,Germany 8,,1.0,10.0
2396,-8.00844815715962e-05,-0.00022295680958173136,0.5,Germany 10,,1.0,10.0
2397,0.0015084229912316616,0.00025544080955874904,0.5,Germany 14,,1.0,10.0
2398,-0.00010456141693904186,0.00012356309820926725,0.5,Korea 13,,1.0,10.0
2399,0.0003339017294603508,0.00018816355075212954,0.5,Korea 15,,1.0,10.0
2400,0.0003342661764049737,-6.773126516890215e-05,0.5,Singapore 2,,1.0,100.0
2401,0.0005714202630340282,4.905298234270106e-06,0.5,Singapore 3,,1.0,100.0
2402,0.0005383054021734779,-0.0001061411504821308,0.5,Singapore 4,,1.0,100.0
2403,0.00012617825389060755,-4.727805124637996e-05,0.5,Singapore 6,,1.0,100.0
2404,7.91572884306646e-06,1.2089181104180113e-05,0.5,Singapore 8,,1.0,100.0
2405,1.002135375571811e-05,2.4183966517377087e-05,0.5,Singapore 9,,1.0,100.0
2406,-0.00019800484694432186,-0.0003875532956767458,0.5,Singapore 11,,1.0,100.0
2407,0.00011564295257038282,-3.607535720284716e-05,0.5,Singapore 12,,1.0,100.0
2408,0.0008190544015054257,0.00027965149698339076,0.5,Singapore 14,,1.0,100.0
2409,0.0003327118983129651,-8.592337646895487e-05,0.5,Singapore 16,,1.0,100.0
2410,0.0004827534049693938,0.00024005277723837537,0.5,Singapore 17,,1.0,100.0
2411,0.0002297715315497939,-3.993040048833052e-05,0.5,Singapore 18,,1.0,100.0
2412,3.4152740354009836e-05,-0.00041299473001732423,0.5,China C,,1.0,100.0
2413,0.0005252351911657627,2.1560903550543742e-05,0.5,China D,,1.0,100.0
2414,0.0008189528274780145,4.073959622630241e-05,0.5,China E,,1.0,100.0
2415,0.002229851248670478,0.0005992686717215534,0.5,China H,,1.0,100.0
2416,5.4647946957864235e-05,-3.575262509070143e-05,0.5,China I,,1.0,100.0
2417,0.0006037068513284893,0.00019510267103939327,0.5,China L,,1.0,100.0
